-3.345808,13.372621,-1.891812437,3.317046038
-3.226138,13.297261,-1.879520558,3.343728514
-3.117545,13.270658,-1.867228679,3.370410991
-3.008953,13.244056,-1.8549368,3.397093468
-2.911437,13.266210,-1.842644921,3.423775945
-2.802845,13.239608,-1.830353043,3.450458421
-2.705331,13.261762,-1.818061164,3.477140898
-2.607815,13.283918,-1.805769285,3.503823375
-2.510300,13.306072,-1.793477406,3.530505851
-2.412786,13.328227,-1.781185527,3.557188328
-2.315271,13.350382,-1.768893649,3.583870805
-2.217756,13.372537,-1.760179821,3.609776295
-2.120241,13.394691,-1.753594506,3.635219571
-2.022726,13.416847,-1.747009191,3.660662847
-1.925211,13.439001,-1.740423876,3.686106123
-1.816618,13.412398,-1.733838561,3.711549399
-1.719104,13.434554,-1.727253246,3.736992675
-1.621589,13.456708,-1.720667931,3.762435951
-1.524075,13.478863,-1.714082616,3.787879227
-1.426560,13.501018,-1.7074973,3.813322503
-1.317967,13.474415,-1.700911985,3.838765779
-1.220452,13.496570,-1.69432667,3.864209055
-1.122937,13.518724,-1.687741355,3.889652331
-1.025421,13.540880,-1.684441477,3.914278242
-0.916830,13.514277,-1.681143767,3.938903614
-0.819314,13.536432,-1.677846056,3.963528986
-0.721799,13.558587,-1.674548345,3.988154359
-0.613208,13.531985,-1.671250634,4.012779731
-0.515692,13.554139,-1.667952923,4.037405103
-0.418177,13.576294,-1.664655212,4.062030475
-0.320662,13.598449,-1.661357501,4.086655847
-0.212070,13.571846,-1.65805979,4.111281219
-0.114554,13.594002,-1.654762079,4.135906591
-0.017040,13.616156,-1.651464368,4.160531963
0.080475,13.638310,-1.648743807,4.184328868
0.177990,13.660466,-1.646827599,4.206971168
0.286583,13.633863,-1.644911391,4.229613469
0.384097,13.656018,-1.642995183,4.25225577
0.481612,13.678172,-1.641078976,4.274898071
0.579126,13.700328,-1.639162768,4.297540371
0.676642,13.722483,-1.63724656,4.320182672
0.785234,13.695879,-1.635330352,4.342824973
0.882749,13.718035,-1.633414144,4.365467274
0.980264,13.740189,-1.631497936,4.388109575
1.077779,13.762344,-1.629581729,4.410751875
1.175294,13.784499,-1.627665521,4.433394176
1.283887,13.757897,-1.626255191,4.453265584
1.381401,13.780051,-1.624924923,4.47269846
1.478916,13.802206,-1.623594656,4.492131335
1.587509,13.775604,-1.622264388,4.51156421
1.685023,13.797759,-1.620934121,4.530997086
1.793615,13.771155,-1.619603853,4.550429961
1.891131,13.793311,-1.618273586,4.569862836
1.988646,13.815466,-1.616943318,4.589295712
2.086160,13.837620,-1.615613051,4.608728587
2.183675,13.859775,-1.614282784,4.628161462
2.281190,13.881931,-1.612952516,4.647594338
2.389783,13.855327,-1.611629636,4.666324622
2.487297,13.877483,-1.610325973,4.683227274
2.584813,13.899637,-1.60902231,4.700129927
2.693405,13.873034,-1.607718647,4.717032579
2.790919,13.895190,-1.606414984,4.733935231
2.888434,13.917344,-1.605111321,4.750837884
2.997027,13.890741,-1.603807658,4.767740536
3.094542,13.912896,-1.602503995,4.784643189
3.192056,13.935051,-1.601200333,4.801545841
3.300649,13.908449,-1.59989667,4.818448494
3.398164,13.930603,-1.598593007,4.835351146
3.495679,13.952759,-1.597289344,4.852253798
3.604271,13.926157,-1.595676848,4.867273307
3.701786,13.948310,-1.593931668,4.881483751
3.799302,13.970466,-1.592186487,4.895694195
3.896817,13.992620,-1.590441307,4.909904639
3.994332,14.014775,-1.588696126,4.924115083
4.102924,13.988173,-1.586950946,4.938325527
4.200440,14.010327,-1.585205765,4.952535971
4.297954,14.032482,-1.583460585,4.966746415
4.395469,14.054637,-1.581715404,4.980956858
4.504062,14.028035,-1.579970224,4.995167302
4.601576,14.050190,-1.578225044,5.009377746
4.699091,14.072344,-1.576356666,5.023163775
4.796606,14.094499,-1.573751361,5.034411091
4.905199,14.067897,-1.571146056,5.045658406
5.002713,14.090051,-1.568540751,5.056905722
5.100228,14.112206,-1.565935446,5.068153037
5.197743,14.134362,-1.563330141,5.079400353
5.295258,14.156515,-1.560724836,5.090647668
5.403850,14.129913,-1.558119531,5.101894984
5.501365,14.152068,-1.555514226,5.113142299
5.609958,14.125465,-1.552908921,5.124389615
5.707472,14.147621,-1.550303616,5.135636931
5.816065,14.121018,-1.547698312,5.146884246
5.913580,14.143172,-1.544285618,5.156078917
6.022173,14.116570,-1.540348513,5.163940365
6.119687,14.138725,-1.536411409,5.171801813
6.217202,14.160880,-1.532474304,5.179663262
6.314717,14.183034,-1.5285372,5.18752471
6.412231,14.205190,-1.524600096,5.195386159
6.509747,14.227345,-1.520662991,5.203247607
6.618339,14.200741,-1.516725887,5.211109055
6.715854,14.222897,-1.512788782,5.218970504
6.813369,14.245051,-1.508851678,5.226831952
6.910884,14.267206,-1.504914573,5.2346934
7.008399,14.289361,-1.500832597,5.242254598
7.105913,14.311516,-1.49497086,5.246127177
7.203428,14.333671,-1.489109123,5.249999756
7.300945,14.355826,-1.483247385,5.253872335
7.398459,14.377980,-1.477385648,5.257744914
7.495974,14.400136,-1.471523911,5.261617493
7.593489,14.422289,-1.465662174,5.265490072
7.691004,14.444445,-1.459800436,5.269362651
7.788519,14.466600,-1.453938699,5.27323523
7.886034,14.488755,-1.448076962,5.277107809
7.983548,14.510909,-1.442215224,5.280980388
8.081063,14.533065,-1.436353487,5.284852967
8.178579,14.555219,-1.433662315,5.285774843
8.276093,14.577374,-1.433662315,5.284192167
8.373608,14.599529,-1.433662315,5.28260949
8.471122,14.621684,-1.433662315,5.281026813
8.568637,14.643839,-1.433662315,5.279444137
8.666154,14.665993,-1.433662315,5.27786146
8.763668,14.688148,-1.433662315,5.276278783
8.861183,14.710304,-1.433662315,5.274696107
8.958698,14.732458,-1.433662315,5.27311343
9.056212,14.754613,-1.433662315,5.271530753
9.153728,14.776768,-1.433662315,5.269948077
9.251243,14.798923,-1.433662315,5.2683654
