2.403347,0,0,3.0
2.403347,0,0,3.0
2.403347,0,0,3.0
2.408348,0,0,3.0
2.408348,0,0,3.0
2.413347,0,0,3.0
2.413347,0,0,3.0
2.418348,0,0,3.0
2.418348,0,0,3.0
2.423347,0,0,3.0
2.423347,0,0,3.0
2.423347,0,0,3.0
2.428348,0,0,3.0
2.428348,0,0,3.0
2.433347,0,0,3.0
2.438348,0,0,3.0
2.438348,0,0,3.0
2.443347,0,0,3.0
2.443347,0,0,3.0
2.443347,0,0,3.0
2.448348,0,0,3.0
2.448348,0,0,3.0
2.453347,0,0,3.0
2.453347,0,0,3.0
2.458348,0,0,3.0
2.463347,0,0,3.0
2.468348,0,0,3.0
2.468348,0,0,3.0
2.473347,0,0,3.0
2.473347,0,0,3.0
2.473347,0,0,3.0
2.478348,0,0,3.0
2.483347,0,0,3.0
2.483347,0,0,3.0
2.483347,0,0,3.0
2.488348,0,0,3.0
2.488348,0,0,3.0
2.493348,0,0,3.0
2.493348,0,0,3.0
2.498348,0,0,3.0
2.498348,0,0,3.0
2.503348,0,0,3.0
2.503348,0,0,3.0
2.503348,0,0,3.0
2.508348,0,0,3.0
2.508348,0,0,3.0
2.513348,0,0,3.0
2.513348,0,0,3.0
2.518348,0,0,3.0
2.518348,0,0,3.0
2.523348,0,0,3.0
2.523348,0,0,3.0
2.523348,0,0,3.0
2.528347,0,0,3.0
2.528347,0,0,3.0
2.533348,0,0,3.0
2.533348,0,0,3.0
2.533348,0,0,3.0
2.538347,0,0,3.0
2.538347,0,0,3.0
2.543348,0,0,3.0
2.543348,0,0,3.0
2.543348,0,0,3.0
2.548347,0,0,3.0
2.548347,0,0,3.0
2.553348,0,0,3.0
2.553348,0,0,3.0
2.553348,0,0,3.0
2.558347,0,0,3.0
2.563348,0,0,3.0
2.563348,0,0,3.0
2.563348,0,0,3.0
2.568347,0,0,3.0
2.568347,0,0,3.0
2.573348,0,0,3.0
2.573348,0,0,3.0
2.578347,0,0,3.0
2.578347,0,0,3.0
2.583348,0,0,3.0
2.583348,0,0,3.0
2.583348,0,0,3.0
